65,16,0.1,0.305609920798425
80,16,0.1,0.278024805811168
95,16,0.1,0.308596194051489
5,32,0.1,0.25910951639732
20,32,0.1,0.175385134825802
35,32,0.1,0.219130079811992
50,32,0.1,0.173489981534893
65,32,0.1,0.190099993895832
80,32,0.1,0.298620648873018
95,32,0.1,0.279218933601917
5,64,0.1,0.275340879610554
20,64,0.1,0.204750949961086
35,64,0.1,0.170657266248531
50,64,0.1,0.232727113186528
65,64,0.1,0.296391673915366
80,64,0.1,0.286273062308291
95,64,0.1,0.253081650872133
5,128,0.1,0.281718780997726
20,128,0.1,0.209200315890674
35,128,0.1,0.198678256954936
50,128,0.1,0.261189702269224
65,128,0.1,0.310526637061454
80,128,0.1,0.342296921973477
95,128,0.1,0.387790138717209
5,4,1,0.238103549573471
20,4,1,0.246674182423049
35,4,1,0.241989233774359
50,4,1,0.261200193807322
65,4,1,0.338433174624975
80,4,1,0.263954699446047
95,4,1,0.290555517404508
5,8,1,0.253106449053091
20,8,1,0.217566840635444
35,8,1,0.315111439210121
50,8,1,0.262666147812419
65,8,1,0.304322322940988
80,8,1,0.254901455843977
95,8,1,0.292834088724076
5,16,1,0.280685841383204
20,16,1,0.196786918768789
35,16,1,0.317741953944055
50,16,1,0.308482694684796
65,16,1,0.282545704955058
80,16,1,0.277051000320469
95,16,1,0.303782485617055
5,32,1,0.26913942681866
20,32,1,0.215288269315875
35,32,1,0.184254299623068
50,32,1,0.18816001312396
65,32,1,0.217673663568802
80,32,1,0.272849616200461
95,32,1,0.270056959514108
5,64,1,0.239925262097697
20,64,1,0.187666910833371
35,64,1,0.20555307573746
50,64,1,0.227158014009065
65,64,1,0.305247485845961
80,64,1,0.243206252193685
95,64,1,0.264273260693739
5,128,1,0.273814837705443
20,128,1,0.17097201239146
35,128,1,0.203322193227426
50,128,1,0.179499725312457
65,128,1,0.333898922614415
80,128,1,0.290904599490302
95,128,1,0.376155022966931
5,4,10,0.24264924689832
20,4,10,0.25119508156694
35,4,10,0.265316691846358
50,4,10,0.259664614140304
65,4,10,0.260131010697554
80,4,10,0.282605792855072
95,4,10,0.183426421889545
5,8,10,0.245209182194143
20,8,10,0.202423736055792
35,8,10,0.298777068168292
50,8,10,0.288874009980314
65,8,10,0.278990981092341
80,8,10,0.284043133574448
95,8,10,0.281252384440477
5,16,10,0.252751644310153
20,16,10,0.212793190801019
35,16,10,0.285569175479559
50,16,10,0.275831120572571
65,16,10,0.306157388331884
80,16,10,0.294153161195806
95,16,10,0.296910528163103
5,32,10,0.278286140487418
20,32,10,0.219874025240733
35,32,10,0.216114239497017
50,32,10,0.189243502876589
65,32,10,0.179487326221978
80,32,10,0.335737803110073
95,32,10,0.301194890811702
5,64,10,0.249951357414275
20,64,10,0.201263944207908
35,64,10,0.153588487539868
50,64,10,0.239967228250088
65,64,10,0.344701391750217
80,64,10,0.280340574402173
95,64,10,0.287094263608479
5,128,10,0.236598490744556
20,128,10,0.203735178317997
35,128,10,0.195487875597064
50,128,10,0.222495002212761
65,128,10,0.306567512093882
80,128,10,0.345846876955241
95,128,10,0.341158113201789
5,4,100,0.259222061987822
20,4,100,0.179111538402845
35,4,100,0.179515939507699
50,4,100,0.191909307329579
65,4,100,0.166000930885562
80,4,100,0.174480001220834
95,4,100,0.202451395565322
5,8,100,0.280153634268797
20,8,100,0.220610340459949
35,8,100,0.297388370034641
50,8,100,0.293499824505181
65,8,100,0.272318362862244
80,8,100,0.302577866288208
95,8,100,0.166886988966717
5,16,100,0.272036998885989
20,16,100,0.185719299851974
35,16,100,0.326355506722215
50,16,100,0.271319759190587
65,16,100,0.281109318011873
80,16,100,0.308697294327702
95,16,100,0.315809603381709
5,32,100,0.229677890704879
20,32,100,0.208666201223886
35,32,100,0.188556784019289
50,32,100,0.205245006027866
65,32,100,0.153172641120725
80,32,100,0.303813006455157
95,32,100,0.292051992247707
5,64,100,0.262107234964672
20,64,100,0.21087037800058
35,64,100,0.208549840528621
50,64,100,0.241796570983839
65,64,100,0.254539974667704
80,64,100,0.289539745761419
95,64,100,0.275698545682064
5,128,100,0.247703306932808
20,128,100,0.225215171908621
35,128,100,0.185684010132918
50,128,100,0.286082307070152
65,128,100,0.236200766073036
80,128,100,0.307879908132277
95,128,100,0.321386332768698
5,4,1000,0.272075149933617
20,4,1000,0.173630186634925
35,4,1000,0.185106975537548
50,4,1000,0.210017702086099
65,4,1000,0.290645172366433
80,4,1000,0.159328312655466
95,4,1000,0.18010823452212
5,8,1000,0.253515619038899
20,8,1000,0.242684536617376
35,8,1000,0.255879076439439
50,8,1000,0.256521921591967
65,8,1000,0.274819164034244
80,8,1000,0.244662668436875
95,8,1000,0.171895267744052
5,16,1000,0.286404683422607
20,16,1000,0.204403775427673
35,16,1000,0.309536617375513
50,16,1000,0.297559095972775
65,16,1000,0.283770353583909
80,16,1000,0.281509904011964
95,16,1000,0.309537571151704
5,32,1000,0.245425689389431
20,32,1000,0.165816852080758
35,32,1000,0.213496123853561
50,32,1000,0.215672641120725
65,32,1000,0.193259854415602
80,32,1000,0.331823505623464
95,32,1000,0.264588960612858
5,64,1000,0.266220871675136
20,64,1000,0.185224290009004
35,64,1000,0.224001968594058
50,64,1000,0.2533105571579
65,64,1000,0.338518060705947
80,64,1000,0.225911428527827
95,64,1000,0.309789368066047
5,128,1000,0.293198431228922
20,128,1000,0.203619771398923
35,128,1000,0.180170229974515
50,128,1000,0.243323566665141
65,128,1000,0.245473378198965
80,128,1000,0.266094973217965
95,128,1000,0.355108997543073
5,4,10000,0.22289272688428
20,4,10000,0.150966556791649
35,4,10000,0.188888698133651
50,4,10000,0.192369027453494
65,4,10000,0.22749565078057
80,4,10000,0.260862557035816
95,4,10000,0.1536876802637
5,8,10000,0.272304056219384
20,8,10000,0.166748691419066
35,8,10000,0.155720177326069
50,8,10000,0.247888339513803
65,8,10000,0.269203329823437
80,8,10000,0.273086152695753
95,8,10000,0.276904118787102
5,16,10000,0.250565589281082
20,16,10000,0.178471554578889
35,16,10000,0.283842840574402
50,16,10000,0.292538418104961
65,16,10000,0.285967853927269
80,16,10000,0.301738543240397
95,16,10000,0.275508744220116
5,32,10000,0.245022242060767
20,32,10000,0.201905835584245
35,32,10000,0.189446657205207
50,32,10000,0.172540974225152
65,32,10000,0.179207869798105
80,32,10000,0.289849723023394
95,32,10000,0.300594011811564
5,64,10000,0.25781714965893
20,64,10000,0.161787147675075
35,64,10000,0.176345587449831
50,64,10000,0.22532390239436
65,64,10000,0.26453554914618
80,64,10000,0.258618321659113
95,64,10000,0.277606098063453
5,128,10000,0.26728337835157
20,128,10000,0.207080071418761
35,128,10000,0.248436760823452
50,128,10000,0.216962146530544
65,128,10000,0.270497604114209
80,128,10000,0.344505867631125
95,128,10000,0.357072822719712
