35,4,10000,0.185372125318561
50,4,10000,0.124898899723786
65,4,10000,0.167227487066795
80,4,10000,0.109038555448733
95,4,10000,0.151343298386974
5,8,10000,0.161176730913031
20,8,10000,0.146247272200095
35,8,10000,0.251768301057547
50,8,10000,0.252627653405363
65,8,10000,0.250668597109677
80,8,10000,0.207017122190175
95,8,10000,0.231753307695829
5,16,10000,0.216700811854294
20,16,10000,0.136889773993194
35,16,10000,0.176926437149964
50,16,10000,0.237412061835218
65,16,10000,0.281402127302416
80,16,10000,0.276246013215523
95,16,10000,0.251778792595645
5,32,10000,0.189487669581407
20,32,10000,0.105183392085947
35,32,10000,0.138833569869829
50,32,10000,0.152514535549146
65,32,10000,0.148366562895817
80,32,10000,0.292874147324086
95,32,10000,0.342996039921256
5,64,10000,0.199234308474111
20,64,10000,0.212480352210472
35,64,10000,0.154524141982939
50,64,10000,0.190466243953059
65,64,10000,0.25724106883975
80,64,10000,0.293207015214638
95,64,10000,0.239257618764211
5,128,10000,0.180187397945948
20,128,10000,0.17119138091532
35,128,10000,0.153253712096934
50,128,10000,0.178283660669322
65,128,10000,0.238024386149644
80,128,10000,0.300465252025821
95,128,10000,0.318883624044316
